"cell_id","group"
"ndlphilk-1","4"
"ndlpkfbp-1","4"
"ndmbelmo-1","2"
"ndmbfjib-1","19"
"ndmchdjk-1","4"
"ndmcioda-1","16"
"ndmckokd-1","14"
"ndmcmipk-1","4"
"ndmcnjad-1","24"
"ndmdmpda-1","15"
"ndmecbnp-1","4"
"ndmfblal-1","15"
"ndmffild-1","2"
"ndmgcmjp-1","2"
"ndmgjala-1","15"
"ndmgmbjf-1","2"
"ndmiddbm-1","4"
"ndmjbbbk-1","4"
"ndmjeknk-1","16"
"ndmjnbja-1","4"
"ndmkfomi-1","4"
"ndmkpaob-1","4"
"ndmlbdao-1","4"
"ndmlmpga-1","15"
"ndmloamj-1","4"
"ndmmeaaj-1","15"
"ndmmkfmg-1","14"
"ndmnaelb-1","4"
"ndmnccig-1","4"
"ndmneapp-1","4"
"ndmnlgbe-1","24"
"ndmodaeo-1","18"
"ndmoijol-1","23"
"ndmpbhic-1","24"
"ndmpdphe-1","18"
"ndmpmdoo-1","15"
"ndmpokii-1","4"
"ndnaoaom-1","15"
"ndncifed-1","4"
"ndncmdmm-1","4"
"ndncpgcc-1","4"
"ndndbboh-1","15"
"ndndikab-1","4"
"ndndocpo-1","4"
"ndneenee-1","4"
"ndnekido-1","4"
"ndnepojc-1","24"
"ndnfcdoh-1","24"
"ndnfmckg-1","4"
"ndngeplp-1","15"
"ndnhecgc-1","24"
"ndnhenfi-1","15"
"ndnhjllk-1","18"
"ndniahen-1","22"
"ndnihgmc-1","14"
"ndnihocl-1","26"
"ndnjfjhe-1","27"
"ndnjfjpp-1","24"
"ndnjhcob-1","20"
"ndnjpcoa-1","2"
"ndnkhaik-1","11"
"ndnkpoen-1","19"
"ndnlccii-1","27"
"ndnldjkn-1","26"
"ndnmbldo-1","2"
"ndnmdfpk-1","24"
"ndnmdoek-1","27"
"ndnmenkn-1","11"
"ndnmffmi-1","22"
"ndnnaejo-1","24"
"ndnnjiop-1","24"
"ndnnpcog-1","24"
"ndnofnaf-1","24"
"ndnokoab-1","22"
"ndnolhdi-1","22"
"ndnomdco-1","24"
"ndnopmac-1","11"
"ndnpngfc-1","24"
"ndoajgbf-1","24"
"ndobhcjo-1","22"
"ndoblaai-1","11"
"ndochilo-1","29"
"ndocpdna-1","29"
"ndodbljm-1","29"
"ndodmial-1","24"
"ndodncil-1","11"
"ndodonig-1","14"
"ndoeajao-1","14"
"ndoelbbj-1","26"
"ndoeldje-1","27"
"ndogbgel-1","24"
"ndohknff-1","24"
"ndoibdbo-1","26"
"ndoijmad-1","19"
"ndoipeab-1","19"
"ndojafoh-1","17"
"ndojgcmf-1","11"
"ndojpflo-1","19"
"ndokbogd-1","11"
"ndokhdec-1","20"
"ndokinha-1","24"
"ndoklffg-1","24"
"ndoldamm-1","24"
"ndolieel-1","26"
"ndolmcgd-1","11"
"ndoloonj-1","20"
"ndombiba-1","26"
"ndonffde-1","11"
"ndonfmlc-1","2"
"ndoojdke-1","26"
"ndopcmpn-1","24"
"ndopjndh-1","26"
"ndpahacd-1","26"
"ndpahbof-1","16"
"ndpajbjg-1","11"
"ndpbanal-1","26"
"ndpbeifn-1","27"
"ndpbgcnf-1","24"
"ndpcbcbj-1","17"
"ndpccngk-1","2"
"ndpcconc-1","16"
"ndpdmied-1","17"
"ndpdoafa-1","19"
"ndpecjgj-1","17"
"ndpefgog-1","26"
"ndpfejem-1","26"
"ndpgbalm-1","26"
"ndphpjme-1","26"
"ndpijhaf-1","26"
"ndpimahf-1","22"
"ndpkfaki-1","2"
"ndpmcglf-1","14"
"ndpmekpi-1","19"
"ndpmlmkg-1","20"
"ndpndfpj-1","19"
"ndpnille-1","19"
"ndpnjnfb-1","22"
"ndpnkpfl-1","16"
"ndpoengp-1","26"
"ndponaam-1","19"
"ndppbdbc-1","11"
"ndppjbhc-1","32"
"ndppkglo-1","14"
"neaakiea-1","19"
"neaaknco-1","19"
"neaaplbp-1","26"
"neaaplol-1","26"
"neabojmg-1","19"
"neackbjl-1","19"
"neacmbnd-1","19"
"neacpfda-1","17"
"neaddapp-1","2"
"neadnhpo-1","24"
"neaehcjo-1","11"
"neafbmko-1","17"
"neafelim-1","17"
"neafhoad-1","24"
"neaflpfe-1","11"
"neafnkhb-1","24"
"neahcgjg-1","26"
"neajdblo-1","26"
"neajkcoc-1","22"
"neajldin-1","24"
"neakdpbf-1","11"
"neakjkpl-1","24"
"neakjpdm-1","17"
"neakoflo-1","17"
"nealdoab-1","22"
"nealfpem-1","26"
"nealnnnf-1","24"
"neanepdg-1","22"
"neanhabi-1","17"
"neanjlhm-1","26"
"neanklfp-1","11"
"neaoghlo-1","11"
"neaokkcj-1","22"
"neapapgo-1","11"
"neapdneg-1","24"
"nebaapde-1","26"
"nebamoka-1","26"
"nebcboca-1","24"
"nebccpbe-1","2"
"nebchhke-1","24"
"nebckmaj-1","26"
"nebdfagp-1","23"
"nebdfmfe-1","24"
"nebdmdfb-1","17"
"nebeigjp-1","24"
"nebgodep-1","23"
"nebhcmjp-1","24"
"nebhmhcf-1","22"
"nebhoagi-1","24"
"neblhhfm-1","24"
"neblihcj-1","17"
"neblopbe-1","22"
"nebmedik-1","20"
"nebmnnlg-1","17"
"nebngdid-1","26"
"nebnofmf-1","17"
"neboajcb-1","22"
"neboogca-1","17"
"neboooab-1","24"
"nebpcomb-1","11"
"nebpdmgl-1","22"
"nebpmhjg-1","22"
"necaplgn-1","17"
"necbdenj-1","24"
"necceajc-1","24"
"neccgecc-1","22"
"neccncdl-1","26"
"necdakfm-1","11"
"necdbgmc-1","24"
"necddnhj-1","19"
"necebnne-1","11"
"necegkgo-1","17"
"neceilnb-1","2"
"necemkdb-1","19"
"necfccki-1","26"
"necfdcic-1","19"
"necfdcph-1","19"
"necfdfch-1","19"
"necfkcam-1","22"
"necflddg-1","22"
"necfmpea-1","17"
"necgbpib-1","19"
"necgcogj-1","24"
"necgdjed-1","19"
"nechhaoj-1","26"
"nechmofe-1","26"
"necidffa-1","27"
"necihffe-1","26"
"neciikph-1","26"
"necjbolf-1","26"
"necjhjcl-1","22"
"necjobld-1","17"
"neckgobi-1","26"
"neclcokk-1","26"
"neclghfp-1","2"
"neclnbog-1","26"
"neclompp-1","22"
"necmaigh-1","26"
"necmdebg-1","22"
"necmmcpn-1","17"
"necmnohg-1","20"
"necnjelb-1","17"
"necnmfbe-1","11"
"necoicbl-1","17"
"necpbgpe-1","17"
"necpddfl-1","25"
"necpfchp-1","11"
"necpfinc-1","26"
"necpfjgi-1","16"
"necpoind-1","22"
"nedafeea-1","14"
"nedbajfk-1","32"
"nedbbnmg-1","26"
"neddddkb-1","26"
"neddenei-1","22"
"neddoean-1","2"
"nedeemda-1","26"
"nedegiof-1","24"
"nedejmgc-1","22"
"nedejpcg-1","24"
"nedekgoi-1","22"
"nedfldbj-1","26"
"nedflohb-1","11"
"nedfobdf-1","11"
"nedfpdfj-1","24"
"nedgjcih-1","22"
"nedgjkig-1","16"
"nedhfpci-1","26"
"nedhngig-1","22"
"nedhocld-1","24"
"nedibeng-1","11"
"nedidlog-1","22"
"nedifljh-1","11"
"nedihmip-1","20"
"nedijoke-1","22"
"nedjbicb-1","24"
"nedjpbcd-1","22"
"nedkmkbf-1","24"
"nedlcaab-1","24"
"nedlfhcf-1","19"
"nedmbhlp-1","19"
"nedmephd-1","24"
"nednadli-1","19"
"nedncolb-1","19"
"nedndehg-1","22"
"nedninah-1","26"
"nednpgjj-1","22"
"nedoaicd-1","11"
"nedohdol-1","16"
"nedoighh-1","22"
"nedpbaii-1","22"
"nedpecmj-1","26"
"nedpfjlf-1","26"
"nedpfpkh-1","22"
"nedphjoj-1","20"
"neebcbij-1","26"
"neebipio-1","19"
"neebkanl-1","20"
"neeblcka-1","19"
"neeccjed-1","19"
"neecpiod-1","26"
"needjcfd-1","26"
"neeebnkh-1","26"
"neeeeego-1","24"
"neeffagl-1","19"
"neeflpmc-1","26"
"neegfbkm-1","11"
"neegnhad-1","26"
"neehfomi-1","22"
"neehjhjd-1","26"
"neehnkcf-1","19"
"neeibdnf-1","11"
"neejcnpp-1","26"
"neejncpo-1","19"
"neejojoh-1","26"
"neekepnh-1","27"
"neekfebe-1","11"
"neekiljc-1","19"
"neeklejo-1","17"
"neekphif-1","23"
"neekpjoc-1","14"
"neelapdm-1","16"
"neeldjbc-1","18"
"neelihmn-1","16"
"neelmoad-1","23"
"neemfgob-1","26"
"neemfigg-1","26"
"neemojei-1","26"
"neengije-1","26"
"neennajh-1","19"
"neepalae-1","26"
"neepdmdd-1","26"
"neepjkbd-1","2"
"nefajdbp-1","19"
"nefanjaf-1","22"
"nefbhofa-1","26"
"nefcbfhm-1","22"
"nefchaaa-1","22"
"nefcimpe-1","26"
"nefdjlkm-1","17"
"nefdjman-1","19"
"nefefeof-1","22"
"nefejegb-1","11"
"nefelgkb-1","26"
"neffdmif-1","26"
"neffgpfi-1","2"
"neffjica-1","26"
"neffmccp-1","16"
"neffpkkm-1","26"
"nefgbgpb-1","26"
"nefgecfe-1","17"
"nefgjbdb-1","24"
"nefhcaaa-1","24"
"nefheijp-1","25"
"nefibmfm-1","24"
"nefikepb-1","11"
"nefinkgh-1","19"
"nefkbcbn-1","17"
"nefkbnkc-1","17"
"nefkdghb-1","19"
"nefkheee-1","17"
"nefmaben-1","24"
"nefmacoo-1","24"
"nefmheih-1","24"
"nefmncmf-1","22"
"nefnailf-1","17"
"nefneflj-1","26"
"nefnldbm-1","26"
"nefobbak-1","20"
"nefomjgh-1","11"
"nefpcjcg-1","26"
"nefpfjoe-1","16"
"nefpidcb-1","14"
"negaccao-1","19"
"negajbol-1","20"
"negamaoe-1","24"
"negbgbpj-1","24"
"negbhcno-1","24"
"negbhpck-1","24"
"negcdgfh-1","19"
"negdimdc-1","22"
"negdmpfe-1","26"
"negdpngp-1","26"
"negebcff-1","24"
"neggjhja-1","24"
"neghbkod-1","11"
"neghcgpo-1","24"
"negiabbk-1","19"
"negidcgf-1","27"
"negidoco-1","26"
"negieikb-1","23"
"negifajn-1","26"
"negjapfp-1","11"
"negjemdl-1","26"
"negjnkml-1","29"
"negkdalc-1","29"
"negkgfdk-1","19"
"negldfpp-1","29"
"neglggfg-1","29"
"neglpooj-1","11"
"negmancd-1","22"
"negmiokh-1","11"
"negmnpjh-1","17"
"negnbjia-1","17"
"negnbonp-1","24"
"negnkfgc-1","17"
"negpaobc-1","26"
"negpgbkk-1","16"
"negpkaie-1","26"
"nehadjma-1","17"
"nehakgga-1","22"
"nehamoan-1","22"
"nehangkl-1","19"
"nehbhfbn-1","24"
"nehbkinc-1","26"
"nehcnica-1","16"
"nehdomai-1","24"
"nehecohk-1","22"
"nehemkep-1","20"
"nehfaagb-1","22"
"nehfeech-1","17"
"nehfhljc-1","19"
"nehfiglm-1","16"
"nehfpbee-1","11"
"nehgbnig-1","26"
"nehgnmbk-1","17"
"nehhknbd-1","24"
"nehhnnhj-1","11"
"nehieifn-1","22"
"nehiggam-1","26"
"nehiklam-1","17"
"nehillil-1","11"
"nehinmih-1","11"
"nehjbonj-1","26"
"nehjfjho-1","16"
"nehjpddj-1","18"
"nehkmkbp-1","24"
"nehkpbcm-1","2"
"nehlfmgh-1","11"
"nehljckb-1","11"
"nehlmnef-1","11"
"nehlopog-1","26"
"nehmnecf-1","11"
"nehmodeh-1","26"
"nehmppdb-1","16"
"nehngenm-1","24"
"nehnkhak-1","16"
"nehoekbl-1","22"
"nehoifmp-1","26"
"neholgli-1","22"
"nehonbmp-1","2"
"nehoopjm-1","11"
"nehpeoge-1","25"
"nehplplm-1","11"
"nehpnhkk-1","24"
"neiaelie-1","26"
"neiaiica-1","27"
"neialjpk-1","24"
"neibbgic-1","26"
"neibikcn-1","26"
"neibkbaf-1","24"
"neicgmgb-1","24"
"neidchoe-1","22"
"neiddjjj-1","22"
"neidhhpj-1","24"
"neidkagh-1","24"
"neifcknp-1","17"
"neigafpp-1","19"
"neigihid-1","22"
"neiglgcd-1","17"
"neigopen-1","22"
"neihaabn-1","24"
"neihhekd-1","26"
"neihjcjf-1","26"
"neiidclj-1","24"
"neiiehfk-1","20"
"neiifnll-1","11"
"neijgdbk-1","26"
"neijkcik-1","20"
"neijkndk-1","22"
"neikffhp-1","26"
"neikmhic-1","26"
"neikphap-1","26"
"neilgjeh-1","26"
"neilhhnd-1","24"
"neilmlmb-1","22"
"neimefgg-1","24"
"neimmole-1","16"
"neiniflo-1","26"
"neinpphj-1","26"
"neioajcm-1","22"
"neiocdfd-1","26"
"neiocepo-1","17"
"neipchdi-1","17"
"neiplccl-1","26"
"neipmfng-1","16"
"nejabeho-1","29"
"nejacbfl-1","18"
"nejahipc-1","29"
"nejaoihj-1","29"
"nejbfdeb-1","29"
"nejbhmne-1","22"
"nejbkcol-1","29"
"nejcegkg-1","18"
"nejcglop-1","29"
"nejcomni-1","29"
"nejdhpho-1","29"
"nejdippo-1","19"
"nejdnibc-1","22"
"nejeihac-1","22"
"nejejgmk-1","26"
"nejemgme-1","24"
"nejfflad-1","26"
"nejfkpcp-1","17"
"nejgiiap-1","26"
"nejhdddo-1","20"
"nejheldj-1","17"
"nejhgigg-1","17"
"nejibipg-1","16"
"nejieknf-1","19"
"nejigdlm-1","26"
"nejinpkl-1","26"
"nejjpmee-1","26"
"nejkdged-1","26"
"nejkecjk-1","16"
"nejkgfoc-1","24"
"nejlbifh-1","22"
"nejlldaa-1","23"
"nejmchai-1","26"
"nejmleda-1","18"
"nejmlfhl-1","26"
"nejmngnl-1","19"
"nejnahih-1","17"
"nejnbkih-1","26"
"nejoglkd-1","26"
"nejojhdi-1","17"
"nejpohge-1","26"
"nekaabfl-1","26"
"nekaefmi-1","24"
"nekaihce-1","17"
"nekaojap-1","11"
"nekccame-1","20"
"nekcclpo-1","19"
"nekcdmji-1","11"
"nekdcbim-1","19"
"nekeckho-1","26"
"nekeiano-1","11"
"nekenbpa-1","29"
"nekeoedl-1","4"
"nekffhcn-1","11"
"nekgcblg-1","24"
"nekghanh-1","15"
"nekgmpli-1","4"
"nekgpanm-1","4"
"nekhbhpf-1","24"
"nekhicfp-1","16"
"nekhmcji-1","4"
"nekhpfdm-1","4"
"nekiefgj-1","4"
"nekigide-1","16"
"nekionpp-1","11"
"nekjekcj-1","27"
"nekjjlfk-1","11"
"nekjkcpc-1","11"
"nekjloab-1","27"
"nekjojda-1","4"
"nekkacda-1","27"
"nekkhfid-1","27"
"nekkmimf-1","16"
"nekknmfm-1","4"
"neklglln-1","27"
"nekljnpf-1","27"
"neklnnih-1","27"
"nekmaldf-1","27"
"nekmjojj-1","20"
"nekmljpk-1","18"
"neknanki-1","4"
"neknjnij-1","15"
"nekofgha-1","23"
"nekolblg-1","18"
"nekpppef-1","27"
"nelaclki-1","4"
"nelagdjn-1","4"
"nelagjpn-1","4"
"nelahfpe-1","16"
"nelbbaeb-1","4"
"nelbmapj-1","23"
"nelboann-1","16"
"nelcebmg-1","18"
"nelcmham-1","4"
"nelcnpoj-1","18"
"nelcooeo-1","29"
"neldegho-1","23"
"neldfjcm-1","16"
"neleamdk-1","16"
"nelegccf-1","4"
"neleihkb-1","11"
"nelffpoi-1","4"
"nelfnldo-1","4"
"nelgalhh-1","16"
"nelgkjhg-1","16"
"nelglena-1","4"
"nelgnpbo-1","18"
"nelhakpg-1","16"
"nelhbebc-1","29"
"nelhbihp-1","23"
"nelhbmgp-1","29"
"neliecci-1","26"
"nelildcj-1","23"
"nelionle-1","26"
"nelipjfl-1","18"
"neliponi-1","29"
"neljejad-1","29"
"neljhejd-1","2"
"neljnnan-1","4"
"nelkngaj-1","14"
"nellcpff-1","15"
"nelljgfd-1","4"
"nelmghpi-1","4"
"nelmiapj-1","4"
"nelmlddl-1","4"
"nelnephd-1","29"
"nelnojne-1","29"
"nelogjkc-1","29"
"nelokona-1","29"
"nelolphh-1","15"
"nelonglk-1","15"
"nelphefk-1","4"
"nelpoglj-1","4"
"nemakahf-1","25"
"nemanjgc-1","27"
"nemapbmc-1","4"
"nemapgik-1","27"
"nemcmgck-1","2"
"nemcphac-1","27"
"nemfcpcm-1","23"
"nemfefbd-1","27"
"nemflcaj-1","29"
"nemfmibj-1","23"
"nemfplkm-1","23"
"nemgeffj-1","26"
"nemggghb-1","24"
"nemgiblp-1","24"
"nemgiche-1","26"
"nemgpimo-1","24"
"nemhalef-1","26"
"nemhejfm-1","26"
"nemhjinj-1","22"
"nemiajli-1","22"
"nemiecam-1","17"
"neminkon-1","17"
"nemjnmkj-1","11"
"nemkapnj-1","26"
"nemkbnne-1","29"
"nemlagbo-1","16"
"nemlcjpc-1","22"
"nemlingh-1","22"
"nemlkijg-1","26"
"nemmphep-1","26"
"nemneain-1","11"
"nemnfkob-1","22"
"nemnglbe-1","22"
"nemnipaa-1","26"
"nemnnckg-1","26"
"nemompik-1","24"
"nemoopjg-1","26"
"nemphlhh-1","22"
"nenabhad-1","17"
"nenacdag-1","22"
"nenafkkl-1","22"
"nenancjk-1","2"
"nenbchoc-1","22"
"nencbghl-1","24"
"nencbpid-1","26"
"nenchllh-1","11"
"nenckjig-1","22"
"nencockk-1","22"
"nendfnia-1","26"
"nendnjbd-1","11"
"nendoabi-1","22"
"neneecfi-1","19"
"nenenkhf-1","11"
"nenfcmfl-1","22"
"nenfdfek-1","26"
"nenffkcg-1","22"
"nenffncl-1","22"
"nenfnbke-1","26"
"nenfnhpa-1","22"
"nenfppne-1","22"
"nengcidj-1","17"
"nenggdla-1","22"
"nengibhc-1","26"
"nenhalga-1","24"
"nenhfnbn-1","22"
"nenieijf-1","24"
"nenjchkh-1","15"
"nenjclep-1","4"
"nenjecdj-1","4"
"nenjekhb-1","27"
"nenjgnll-1","27"
"nenjpeop-1","24"
"nenkhfkb-1","19"
"nenkkpba-1","4"
"nenkmang-1","20"
"nenlbpon-1","20"
"nenmghhm-1","20"
"nenngbom-1","27"
"nennidjp-1","16"
"nenofbml-1","15"
"nenpglkn-1","15"
"nenphhdb-1","14"
"nenphnbm-1","22"
"neoaamhe-1","11"
"neoadbin-1","4"
"neobefhb-1","16"
"neobfmdo-1","24"
"neobiope-1","24"
"neobkfhm-1","24"
"neobmbah-1","2"
"neoclgko-1","16"
"neocljba-1","16"
"neodafhd-1","4"
"neodcemj-1","4"
"neodcmpf-1","15"
"neodgnfa-1","15"
"neodjinb-1","15"
"neodjpal-1","11"
"neodoadg-1","4"
"neododma-1","15"
"neoejfea-1","15"
"neoekcfk-1","4"
"neofbpgk-1","32"
"neofjfbg-1","27"
"neofkblb-1","4"
"neogdeae-1","4"
"neogfgfg-1","15"
"neognnpm-1","15"
"neohlbnc-1","15"
"neohofbf-1","4"
"neoicffh-1","4"
"neoiidaa-1","15"
"neoikpdj-1","4"
"neojjfnp-1","20"
"neokagnn-1","20"
"neokcdeh-1","4"
"neokhlpm-1","4"
"neokjeih-1","18"
"neoladae-1","20"
"neolgbjc-1","15"
"neomlgca-1","14"
"neoncnde-1","20"
"neoniflb-1","19"
"neoobadc-1","19"
"neoobkkh-1","19"
"neopmbfn-1","19"
"neopmkih-1","19"
"neopopmh-1","4"
"nepafipl-1","4"
"nepbbeec-1","4"
"nepbjmdn-1","4"
"nepcbloi-1","4"
"nepceabd-1","4"
"nepcjobc-1","15"
"nepdeeoj-1","4"
"nepdgeeo-1","20"
"nepehhmi-1","15"
"nepfojpo-1","4"
"nepgeekd-1","16"
"nepgejei-1","16"
"nepgheak-1","16"
"nepgiflp-1","20"
"nephejpj-1","20"
"nephhbac-1","15"
"nephjkjh-1","15"
"nephoijg-1","4"
"nepjfnkk-1","27"
"nepjjalj-1","11"
"nepkdccf-1","2"
"nepkhngo-1","11"
"nepldcop-1","27"
"neplhaeb-1","27"
"nepllcng-1","15"
"nepmgolg-1","4"
"nepmkljj-1","27"
"nepmmnpm-1","4"
"nepmocef-1","4"
"nepmoeli-1","4"
"nepngljn-1","4"
"nepnhckh-1","11"
"nepnomnb-1","4"
"nepnpgpf-1","4"
"nepoceho-1","20"
"nepofdic-1","14"
"nfaakdli-1","4"
"nfaaoabk-1","18"
"nfabbakd-1","24"
"nfabnbje-1","16"
"nfacbbjm-1","19"
"nfaccdbl-1","4"
"nfacilbm-1","20"
"nfacmmca-1","19"
"nfaddjnf-1","11"
"nfadkbmo-1","27"
"nfadkcid-1","27"
"nfaeaooo-1","11"
"nfaejjib-1","4"
"nfaeoijd-1","2"
"nfafaemf-1","4"
"nfafeime-1","20"
"nfafljle-1","2"
"nfafppgh-1","16"
"nfagkllo-1","4"
"nfahgokp-1","4"
"nfahikdi-1","4"
"nfahpbaf-1","11"
"nfajhpcb-1","4"
"nfajjngp-1","4"
"nfajplcp-1","27"
"nfakfogk-1","27"
"nfakmogc-1","14"
"nfaknghe-1","27"
"nfambhld-1","27"
"nfamomkp-1","27"
"nfanafni-1","11"
"nfangihn-1","27"
"nfanmpif-1","27"
"nfaohplp-1","11"
"nfaokoad-1","4"
"nfapfaia-1","27"
"nfapicep-1","14"
"nfapijii-1","27"
"nfapjeae-1","27"
"nfbaboal-1","27"
"nfbahaon-1","4"
"nfbbgcbn-1","18"
"nfbbooin-1","4"
"nfbcekff-1","4"
"nfbdiddh-1","19"
"nfbefhab-1","15"
"nfbekdkd-1","27"
"nfbfakmo-1","15"
"nfbfbckk-1","4"
"nfbfeojj-1","4"
"nfbfjepl-1","4"
"nfbfmjdo-1","16"
"nfbgacip-1","4"
"nfbgafgk-1","4"
"nfbgejkm-1","11"
"nfbghahj-1","15"
"nfbghmfa-1","27"
"nfbhaema-1","27"
"nfbhdalp-1","27"
"nfbiipdj-1","11"
"nfbinbnm-1","11"
"nfbiochp-1","11"
"nfbjnhje-1","27"
"nfbkcaoh-1","14"
"nfbkdmjm-1","4"
"nfbkhchf-1","16"
"nfbkmiih-1","11"
"nfbknjpk-1","4"
"nfblahcm-1","4"
"nfbldagk-1","27"
"nfblfacd-1","16"
"nfblibob-1","15"
"nfblpnhl-1","11"
"nfbmccjo-1","11"
"nfbnennp-1","27"
"nfbnkmda-1","24"
"nfbnmfdm-1","27"
"nfbnpeni-1","16"
"nfbocbee-1","27"
"nfbohmkh-1","27"
"nfbpampp-1","27"
"nfbpifoa-1","23"
"nfbpigbi-1","27"
"nfbpjgim-1","27"
"nfbpocek-1","11"
"nfcabghh-1","27"
"nfcajcbn-1","27"
"nfcakdpi-1","27"
"nfcaljon-1","27"
"nfcaoolo-1","24"
"nfcbadkh-1","23"
"nfcbceea-1","27"
"nfcbifcc-1","4"
"nfcbjjlm-1","15"
"nfccafeo-1","4"
"nfccccen-1","4"
"nfcccnol-1","11"
"nfccflfd-1","14"
"nfccmgde-1","27"
"nfcdgmba-1","14"
"nfcdpban-1","11"
"nfcegomn-1","24"
"nfcejiak-1","27"
"nfcfedkk-1","24"
"nfcfnbjh-1","18"
"nfcfocip-1","4"
"nfcgieff-1","4"
"nfcglckb-1","16"
"nfcglmhk-1","16"
"nfchfohh-1","4"
"nfciaicl-1","4"
"nfcibegp-1","4"
"nfcibidc-1","4"
"nfcicflj-1","27"
"nfcifpcc-1","24"
"nfcimkef-1","24"
"nfcinkda-1","24"
"nfcipbnb-1","11"
"nfcipjjc-1","27"
"nfcjfipa-1","2"
"nfcjgamg-1","27"
"nfcjlpcd-1","27"
"nfcjmdak-1","27"
"nfcjnome-1","27"
"nfckfboh-1","18"
"nfckfofb-1","27"
"nfclecih-1","27"
"nfcleoni-1","27"
"nfcllhok-1","27"
"nfclmfnp-1","16"
"nfclmgnh-1","24"
"nfclmndj-1","16"
"nfcmepgk-1","24"
"nfcmgfic-1","11"
"nfcmhpdm-1","2"
"nfcmlafc-1","27"
"nfcmlfpl-1","11"
"nfcmnbhl-1","24"
"nfcnkegi-1","24"
"nfcnleek-1","16"
"nfcooaij-1","4"
"nfcoohij-1","27"
"nfcopkod-1","27"
"nfcpgldg-1","4"
"nfcpojhj-1","4"
"nfdajmem-1","20"
"nfdbbdkp-1","4"
"nfdbbgdg-1","20"
"nfdbhfmd-1","19"
"nfdbjbam-1","11"
"nfdbllem-1","11"
"nfdcaggc-1","15"
"nfdcgddk-1","15"
"nfddekbi-1","2"
"nfddhdjm-1","4"
"nfdeeamo-1","22"
"nfdegdbp-1","27"
"nfdfbeoh-1","2"
"nfdfmeld-1","16"
"nfdgbbmb-1","27"
"nfdgekni-1","16"
"nfdgnbkg-1","15"
"nfdhdmpp-1","4"
"nfdhoggf-1","4"
"nfdhpepg-1","4"
"nfdicjmm-1","15"
"nfdioiol-1","4"
"nfdjbgjm-1","15"
"nfdjpigm-1","15"
"nfdkaolh-1","4"
"nfdkcofm-1","11"
"nfdkdblb-1","4"
"nfdkpkbp-1","2"
"nfdlaapa-1","27"
"nfdlilgb-1","27"
"nfdlodma-1","4"
"nfdmdmkh-1","16"
"nfdmlelf-1","15"
"nfdnbcni-1","15"
"nfdndlfb-1","4"
"nfdniffa-1","16"
"nfdoedof-1","14"
"nfdojahj-1","27"
"nfdpfepg-1","11"
"nfdpgkep-1","27"
"nfdphgfe-1","27"
"nfdpnkgh-1","11"
"nfdpnkom-1","11"
"nfdppkcm-1","11"
"nfealchb-1","11"
"nfebfnod-1","11"
"nfeceohj-1","4"
"nfeconnb-1","15"
"nfedeadg-1","14"
"nfeecfil-1","15"
"nfeefcha-1","4"
"nfeejbgo-1","16"
"nfegenfg-1","11"
"nfehbfko-1","4"
"nfehccff-1","27"
"nfehhbcm-1","4"
"nfehijih-1","11"
"nfehnaae-1","4"
"nfeiapkc-1","4"
"nfeijhgg-1","11"
"nfeioabh-1","16"
"nfejbcjf-1","14"
"nfejcjcd-1","14"
"nfejggpa-1","4"
"nfejmadc-1","4"
"nfekacki-1","4"
"nfekoach-1","4"
"nfelboel-1","15"
"nfelbpmk-1","4"
"nfellnii-1","2"
"nfemfdhn-1","4"
"nfemichd-1","4"
"nfemolkp-1","16"
"nfenaohf-1","2"
"nfenhamn-1","15"
"nfeoclnk-1","11"
"nfeofpbd-1","16"
"nfeokiom-1","4"
"nfeplpmg-1","15"
"nffaajoi-1","4"
"nffanpmb-1","4"
"nffapglc-1","11"
"nffbiank-1","11"
"nffbieop-1","4"
"nffcdjbc-1","16"
"nffckfia-1","14"
"nffcnodj-1","27"
"nffdddba-1","11"
"nffdlpko-1","27"
"nffdpbii-1","27"
"nffeejnn-1","11"
"nffegfbp-1","4"
"nffeklmd-1","15"
"nffepnpj-1","16"
"nfffnpcd-1","15"
"nffgjobi-1","4"
"nffhcdka-1","4"
"nffhlabc-1","4"
"nffiiieo-1","4"
"nffipege-1","2"
"nffippdo-1","2"
"nffjhgjf-1","27"
"nffjncng-1","27"
"nffkciif-1","11"
"nffklfji-1","16"
"nffkoanm-1","16"
"nfflikdl-1","11"
"nfflnneb-1","11"
"nffmhgob-1","11"
"nffmjkfn-1","16"
"nffmnkml-1","24"
"nffmnmdh-1","24"
"nffmnogf-1","16"
"nffnbjec-1","11"
"nffngjan-1","20"
"nffngmcd-1","16"
"nffnmloa-1","27"
"nffnnhdg-1","20"
"nffojend-1","24"
"nffolfhf-1","24"
"nffopjbg-1","4"
"nffpachg-1","24"
"nfgahpbe-1","27"
"nfgajgef-1","27"
"nfgaojkb-1","19"
"nfgaomoa-1","11"
"nfgbbomb-1","20"
"nfgbncna-1","15"
"nfgcmejc-1","19"
"nfgdibla-1","19"
"nfgdidah-1","19"
"nfgdoaac-1","11"
"nfgefijk-1","19"
"nfgeoegm-1","20"
"nfgeoklh-1","20"
"nfgfgnni-1","15"
"nfgfmgdj-1","4"
"nfghalfc-1","24"
"nfghhmpi-1","23"
"nfghhode-1","15"
"nfgiocpo-1","4"
"nfgjjcei-1","19"
"nfgkdele-1","11"
"nfgkfeho-1","20"
"nfglfphl-1","17"
"nfglgmmh-1","19"
